Longueur d'onde (nm),Absorbance
422.86158631645,0.7979854953686156
452.2550544376,0.7979854953686156
483.82581649365005,0.0
509.9533437124501,0.7979854953686156
532.8149300289002,0.5609095904058138
553.4992224104503,0.46736141743050624
570.9175738896504,0.6760070647256511
